23,35,228911
23,14,228911
23,47,228911
23,25,228911
27,55,228915
27,14,228915
27,39,228915
47,2,228918
47,14,228918
47,55,228918
14,2,228919
48,3,228920
76,2,228921
22,14,228930
22,13,228930
22,35,228930
22,23,228930
22,55,228930
22,20,228935
22,37,228935
22,3,228939
61,17,228941
61,27,228941
61,10,228948
61,76,228948
40,55,228948
20,35,228954
20,39,228954
6,15,228955
32,6,228968
39,13,228970
39,15,228970
39,32,228970
43,21,228970
43,4,228970
13,26,228971
13,42,228971
13,35,228971
11,21,228975
55,45,228978
55,60,228978
55,22,228978
2,61,228986
2,76,228986
2,45,228986
4,11,228990
4,10,228990
12,118,228994
3,48,228999
3,17,228999
3,25,228999
10,35,229007
10,25,229007
10,47,229007
10,23,229007
10,55,229007
25,13,229015
25,55,229015
25,45,229015
25,23,229015
14,42,229029
14,55,229029
14,1,229029
14,84,229029
35,45,229034
35,23,229034
35,22,229034
48,14,229035
48,23,229035
23,45,229037
23,27,229037
23,17,229037
23,55,229037
45,17,229043
45,27,229043
45,13,229043
45,39,229043
45,35,229043
45,55,229043
45,25,229043
22,27,229050
22,45,229050
22,17,229050
22,14,229050
15,13,229050
15,45,229050
15,25,229050
15,14,229050
15,23,229050
61,2,229062
20,23,229069
20,22,229069
11,4,229088
11,10,229088
43,11,229090
55,32,229091
55,23,229091
32,45,229093
32,47,229093
32,14,229093
32,22,229093
32,55,229093
39,37,229094
39,14,229094
39,23,229094
55,20,229096
32,17,229097
32,35,229097
32,25,229097
13,14,229099
2,43,229103
2,10,229103
13,24,229106
21,55,229124
10,43,229127
10,11,229127
1,25,229136
1,73,229136
1,32,229136
1,35,229136
25,17,229136
25,22,229136
25,27,229136
25,35,229136
35,15,229144
35,13,229144
48,55,229149
47,25,229151
47,23,229151
35,14,229151
47,60,229155
47,45,229155
14,62,229156
23,32,229156
23,15,229156
15,20,229163
15,55,229163
15,22,229163
27,23,229166
27,47,229166
22,32,229171
22,47,229171
11,37,229205
39,15,229210
39,27,229210
39,47,229210
55,2,229212
43,10,229217
13,35,229218
55,89,229219
55,76,229219
32,23,229221
32,15,229221
3,47,229221
3,45,229221
3,23,229221
3,27,229221
3,39,229221
3,22,229221
43,37,229224
42,47,229230
2,42,229233
2,26,229233
2,35,229233
2,39,229233
19,11,229243
25,20,229260
25,15,229260
25,14,229260
25,32,229260
23,20,229269
23,14,229269
23,45,229272
23,13,229272
23,39,229272
14,35,229275
14,46,229275
27,15,229278
15,3,229280
15,48,229280
15,60,229280
15,39,229280
45,32,229282
45,15,229282
45,47,229282
14,25,229282
47,37,229283
76,25,229295
22,39,229296
22,35,229296
22,15,229296
20,25,229317
20,55,229317
39,17,229320
13,48,229329
13,60,229329
13,25,229329
3,2,229344
3,61,229344
3,25,229344
55,1,229347
55,27,229347
55,26,229347
55,39,229347
55,45,229347
55,47,229347
55,14,229347
3,76,229351
55,48,229351
2,1,229352
2,21,229352
2,37,229352
2,91,229352
2,62,229352
2,53,229352
32,17,229355
42,25,229357
42,48,229357
4,15,229358
1,13,229364
19,43,229366
25,2,229383
25,76,229383
26,55,229383
26,1,229383
26,14,229383
26,45,229383
26,47,229383
26,18,229383
23,60,229383
23,11,229383
23,26,229383
23,3,229383
23,47,229383
10,4,229386
35,60,229387
45,3,229392
48,15,229395
48,23,229395
15,25,229396
15,13,229396
15,1,229396
15,35,229396
47,15,229397
47,27,229397
47,39,229397
14,15,229397
27,32,229403
27,39,229410
27,47,229410
22,1,229420
22,27,229420
22,26,229420
22,60,229424
22,23,229424
61,25,229426
22,47,229428
39,32,229443
39,26,229443
39,27,229447
39,55,229447
39,11,229448
39,14,229448
39,1,229448
11,42,229450
11,15,229450
11,48,229450
11,23,229450
11,47,229450
11,39,229456
2,47,229465
2,14,229465
42,10,229469
55,32,229471
55,23,229471
32,73,229477
32,14,229477
32,26,229477
4,19,229478
4,17,229478
21,43,229488
21,10,229488
21,25,229488
21,3,229488
21,42,229488
1,26,229490
1,47,229490
1,22,229490
25,35,229492
25,61,229492
26,17,229496
26,23,229496
26,32,229496
26,39,229496
35,26,229496
35,48,229496
23,73,229499
23,27,229499
23,17,229499
19,10,229501
23,14,229503
23,45,229506
23,26,229506
23,11,229506
23,32,229510
14,35,229514
45,17,229515
48,1,229520
15,19,229521
47,26,229524
47,14,229524
47,11,229524
48,13,229527
76,60,229532
27,13,229538
27,61,229538
61,76,229541
61,60,229541
40,26,229549
22,45,229550
22,32,229550
22,48,229553
22,39,229553
22,35,229557
39,42,229562
39,22,229562
8,252,229563
39,2,229567
39,27,229567
11,22,229579
11,20,229579
11,55,229579
11,14,229579
11,26,229579
11,42,229586
11,17,229586
55,18,229586
55,35,229586
55,25,229586
55,3,229586
55,22,229586
43,15,229586
32,39,229591
32,27,229591
32,1,229591
32,45,229591
2,3,229591
2,22,229591
11,19,229592
3,26,229593
3,55,229593
3,47,229593
3,22,229593
32,35,229598
4,23,229601
4,10,229601
1,42,229612
1,39,229612
25,60,229612
25,3,229612
19,23,229615
21,26,229615
21,47,229615
21,39,229615
21,22,229615
21,1,229615
26,27,229616
21,55,229618
25,55,229619
35,55,229620
35,11,229620
35,2,229620
10,15,229623
10,19,229623
23,27,229623
23,48,229623
23,42,229623
47,32,229640
47,48,229640
15,10,229640
15,23,229640
45,2,229643
45,13,229643
48,26,229651
48,42,229651
61,3,229654
61,11,229654
27,43,229665
27,48,229665
22,2,229671
22,27,229671
22,47,229671
27,18,229672
27,47,229672
27,21,229672
13,26,229679
39,25,229683
39,26,229683
55,42,229699
55,60,229699
55,48,229699
55,39,229699
43,19,229700
55,20,229706
55,14,229713
55,18,229713
55,1,229713
32,22,229717
2,50,229718
3,10,229720
3,39,229720
3,48,229720
4,41,229727
25,18,229728
25,13,229728
25,1,229728
35,73,229730
35,1,229730
35,3,229730
26,25,229731
26,60,229731
26,22,229731
25,35,229735
26,1,229736
26,20,229736
26,35,229736
26,32,229736
10,43,229737
23,10,229740
23,43,229740
23,19,229740
25,27,229742
25,73,229742
25,32,229742
25,22,229742
25,39,229742
19,15,229742
19,17,229742
47,2,229757
47,55,229757
47,45,229757
47,1,229757
45,43,229758
45,27,229758
45,26,229758
45,61,229758
77,58,229758
15,4,229761
15,17,229761
24,31,229767
18,48,229772
18,22,229772
18,3,229772
18,25,229772
18,60,229772
48,55,229778
48,60,229778
22,18,229781
22,25,229781
76,2,229781
27,13,229785
27,26,229785
13,35,229794
39,35,229800
39,60,229800
43,17,229819
43,23,229819
55,35,229825
11,27,229833
11,2,229833
32,13,229837
32,14,229837
4,23,229839
35,84,229845
35,26,229845
35,22,229845
26,40,229848
26,46,229848
26,10,229848
26,14,229848
26,43,229848
1,21,229854
1,60,229854
1,25,229854
1,3,229854
1,2,229854
26,21,229854
26,55,229854
25,14,229855
25,18,229855
25,47,229855
25,48,229855
25,60,229855
10,17,229856
23,15,229857
19,18,229858
25,1,229864
45,39,229869
45,22,229869
45,42,229869
45,60,229869
47,60,229878
47,26,229878
47,25,229878
61,84,229889
61,45,229889
61,76,229889
22,35,229891
22,1,229891
22,21,229891
76,61,229893
18,15,229895
18,41,229895
18,17,229895
40,35,229898
40,43,229898
40,55,229898
18,23,229902
48,10,229907
39,21,229921
39,45,229921
13,24,229926
43,39,229943
43,18,229943
43,21,229943
43,3,229943
43,60,229943
43,48,229943
55,84,229946
55,2,229946
55,43,229946
43,42,229948
3,47,229953
35,39,229957
35,14,229957
14,13,229969
14,60,229969
14,3,229969
14,35,229969
14,17,229969
26,27,229970
26,45,229970
26,42,229970
26,2,229970
25,26,229974
25,42,229974
25,55,229974
19,4,229975
23,4,229977
23,18,229977
25,35,229978
25,39,229978
25,22,229978
10,21,229980
10,55,229980
10,39,229980
10,35,229980
23,35,229984
23,17,229984
45,14,229986
45,24,229986
45,35,229986
10,40,229987
10,26,229987
21,60,229995
21,3,229995
21,22,229995
21,41,229995
47,3,229998
47,35,229998
47,27,229998
47,42,229998
47,39,229998
22,55,230002
22,3,230002
47,48,230002
76,10,230004
47,21,230008
61,2,230008
61,43,230008
61,10,230008
48,3,230021
39,43,230041
39,53,230041
39,84,230041
39,2,230041
39,55,230041
8,252,230043
13,22,230054
13,45,230061
55,20,230061
32,130,230069
35,47,230071
35,32,230071
35,25,230071
35,21,230071
43,76,230071
43,11,230071
43,61,230071
43,45,230071
4,15,230081
25,1,230090
25,32,230090
25,21,230090
26,76,230094
26,40,230094
19,66,230096
2,46,230096
2,91,230096
1,4,230097
1,17,230097
1,74,230097
1,19,230097
77,58,230106
77,100,230106
45,15,230107
45,10,230107
45,3,230107
45,11,230107
10,61,230110
10,76,230110
10,45,230110
47,55,230117
47,13,230117
47,41,230122
21,25,230123
21,62,230123
22,62,230124
5,55,230125
15,18,230130
76,11,230135
18,4,230144
18,19,230144
13,53,230178
35,1,230191
35,62,230191
35,53,230191
35,24,230191
35,45,230191
11,10,230192
3,35,230194
3,21,230194
3,2,230194
3,53,230194
43,55,230195
11,89,230199
11,61,230199
11,26,230199
11,45,230199
4,23,230199
3,15,230205
3,62,230205
3,25,230205
4,19,230206
23,4,230213
26,61,230221
45,41,230224
45,21,230224
45,61,230224
22,35,230234
22,84,230234
22,60,230234
10,11,230234
47,35,230236
24,22,230244
24,1,230244
24,39,230244
24,47,230244
24,14,230244
24,25,230244
15,1,230254
15,48,230254
15,22,230254
61,24,230255
61,13,230255
61,45,230255
61,26,230255
61,11,230255
76,61,230260
40,48,230270
35,22,230313
4,74,230319
25,24,230323
25,45,230323
25,3,230323
3,22,230330
1,23,230332
2,37,230334
45,10,230340
2,26,230341
19,74,230343
22,15,230344
22,45,230344
22,2,230344
19,4,230350
47,2,230355
47,21,230355
47,3,230355
24,35,230368
24,45,230368
48,1,230376
27,5,230377
20,55,230377
18,74,230387
18,1,230387
6,24,230387
40,74,230397
4,17,230431
11,76,230437
3,13,230439
3,35,230439
26,24,230443
25,75,230447
25,22,230447
25,35,230447
23,1,230454
22,21,230463
22,75,230463
22,62,230463
45,26,230464
45,24,230464
45,76,230464
10,61,230467
2,22,230472
19,23,230475
47,14,230479
47,22,230486
24,6,230495
15,60,230497
15,14,230497
18,17,230504
13,15,230530
13,11,230530
13,50,230530
13,25,230530
35,48,230541
35,3,230541
35,75,230541
35,47,230548
35,84,230548
4,1,230554
25,15,230557
25,47,230557
25,13,230557
11,24,230564
11,61,230564
23,74,230573
23,17,230573
22,91,230579
19,74,230584
19,1,230584
10,41,230590
10,24,230590
10,76,230590
22,37,230596
2,6,230599
24,26,230607
24,10,230607
24,11,230607
47,15,230609
15,35,230624
15,53,230624
18,76,230625
18,45,230625
18,10,230625
18,61,230625
18,26,230625
5,27,230625
35,14,230669
35,25,230669
25,14,230672
25,18,230672
3,24,230681
3,26,230681
14,4,230694
1,4,230695
26,76,230701
45,75,230709
45,10,230709
22,15,230717
22,47,230717
61,18,230727
76,45,230729
76,11,230729
47,25,230733
47,50,230733
47,75,230733
61,24,230734
35,13,230782
35,41,230782
25,43,230784
25,62,230784
4,23,230791
3,6,230800
3,45,230800
3,61,230800
3,10,230800
3,11,230800
14,55,230813
26,25,230815
26,75,230815
26,22,230815
26,62,230815
26,53,230815
11,18,230817
14,19,230820
77,237,230821
19,4,230826
19,23,230826
2,53,230829
45,11,230830
2,22,230836
24,76,230840
24,45,230840
24,61,230840
24,18,230840
22,25,230841
22,35,230841
2,37,230843
2,6,230843
76,10,230845
10,18,230845
47,41,230846
47,60,230846
22,91,230847
22,46,230847
24,11,230847
61,60,230862
61,3,230862
13,17,230876
25,26,230898
25,22,230898
25,41,230898
25,24,230898
35,47,230899
35,53,230899
35,22,230899
4,74,230905
35,26,230906
3,25,230931
23,19,230931
14,23,230939
14,66,230939
26,50,230942
26,37,230942
11,3,230944
11,60,230944
14,4,230946
45,14,230954
45,17,230954
45,47,230954
47,14,230959
47,26,230959
10,45,230960
10,60,230960
10,3,230960
10,11,230960
47,25,230966
47,22,230966
27,30,230970
22,41,230972
24,25,230975
15,53,230975
61,45,230976
61,75,230976
61,11,230976
13,47,230990
25,50,231018
4,19,231026
35,13,231029
35,24,231029
1,66,231039
3,14,231054
3,35,231054
3,17,231054
23,4,231056
23,74,231056
19,74,231069
11,25,231073
10,25,231073
45,35,231077
45,53,231077
11,76,231080
14,16,231081
14,17,231088
24,35,231089
14,3,231095
14,20,231095
2,11,231098
15,50,231099
15,22,231099
2,6,231105
13,17,231118
13,14,231118
40,74,231130
25,61,231140
4,1,231141
1,23,231158
1,4,231158
26,2,231175
45,50,231186
45,62,231186
45,3,231186
76,11,231195
10,61,231199
22,15,231207
22,26,231207
15,2,231214
24,47,231216
24,17,231216
47,53,231217
47,35,231217
47,3,231217
47,45,231217
47,17,231217
14,76,231217
14,18,231217
14,19,231217
2,37,231218
2,26,231218
47,24,231224
47,60,231224
6,10,231229
6,24,231229
4,66,231255
25,17,231258
25,47,231258
55,110,231258
55,232,231258
35,17,231261
35,60,231261
35,3,231261
35,45,231261
3,45,231291
3,53,231291
3,26,231291
26,22,231296
45,25,231306
45,22,231306
45,40,231313
11,3,231319
11,24,231319
19,66,231323
19,40,231323
11,17,231326
24,60,231332
24,25,231332
24,3,231332
61,24,231336
15,6,231342
47,13,231344
47,30,231344
47,50,231344
6,50,231350
25,6,231368
25,22,231368
25,45,231368
25,35,231373
25,53,231373
25,62,231373
55,22,231381
55,3,231381
55,25,231381
55,17,231381
55,47,231381
35,6,231387
3,25,231404
3,17,231411
45,50,231422
27,114,231423
45,53,231429
45,25,231429
23,66,231435
45,19,231436
45,35,231436
10,24,231444
24,76,231449
24,61,231449
24,11,231449
22,45,231452
22,17,231452
2,15,231452
22,3,231456
61,25,231457
47,22,231459
22,111,231461
22,25,231461
14,114,231470
55,11,231490
55,13,231490
25,3,231494
4,23,231501
1,19,231511
1,55,231511
35,53,231514
3,62,231534
27,3,231538
27,60,231538
27,25,231538
27,45,231538
76,61,231548
45,60,231549
19,47,231549
19,25,231549
76,24,231555
19,60,231556
19,11,231556
10,25,231557
24,10,231570
11,60,231571
47,111,231572
2,23,231576
61,10,231577
47,25,231579
20,73,231579
22,3,231584
22,40,231584
47,50,231586
47,17,231586
15,55,231593
15,13,231593
15,2,231593
15,50,231593
40,22,231600
40,53,231600
21,101,231601
18,27,231605
18,35,231605
25,74,231607
55,45,231610
55,53,231610
55,60,231616
27,17,231661
27,15,231661
27,13,231661
27,53,231661
19,27,231672
23,1,231674
26,62,231675
45,3,231682
47,15,231698
47,55,231698
13,18,231706
20,25,231706
20,17,231706
15,17,231718
15,11,231718
25,50,231724
25,13,231724
55,18,231725
55,23,231725
25,19,231727
18,61,231728
18,76,231728
18,10,231728
6,2,231729
4,23,231757
35,50,231758
35,26,231765
27,30,231784
27,39,231784
26,53,231784
3,47,231789
10,76,231796
10,18,231796
10,61,231796
19,55,231807
19,1,231807
19,14,231807
2,26,231810
2,6,231810
47,19,231824
47,60,231824
47,45,231824
47,11,231824
11,17,231828
11,45,231828
11,13,231828
11,25,231828
11,62,231828
11,15,231828
11,53,231828
11,55,231832
11,50,231832
61,18,231836
25,55,231850
18,47,231852
18,17,231852
18,25,231852
55,19,231852
55,14,231852
55,1,231852
40,53,231854
40,50,231854
1,14,231866
39,114,231874
45,47,231911
45,60,231911
45,25,231911
26,50,231912
23,18,231927
76,61,231938
47,18,231943
13,24,231953
11,6,231958
11,2,231958
11,47,231958
15,40,231962
6,50,231966
25,17,231969
40,11,231978
55,4,231985
55,66,231985
39,16,231987
39,27,231987
35,238,232006
3,53,232017
26,91,232026
26,62,232026
26,15,232026
19,66,232049
24,61,232058
15,47,232071
11,25,232072
11,17,232072
11,40,232072
18,20,232078
6,2,232080
25,11,232082
25,47,232082
40,15,232091
1,23,232109
4,1,232127
35,238,232144
19,17,232162
2,11,232166
10,76,232167
19,47,232169
23,66,232172
16,18,232176
16,3,232176
16,17,232176
11,45,232182
15,26,232182
16,60,232183
47,15,232184
47,53,232184
76,24,232188
18,10,232201
18,61,232201
18,76,232201
25,45,232208
40,53,232211
55,4,232214
1,17,232232
4,55,232253
27,114,232268
45,17,232268
45,60,232268
26,2,232269
26,11,232274
2,15,232287
2,6,232287
19,76,232288
19,18,232288
47,20,232295
47,50,232295
47,3,232295
23,17,232298
23,20,232298
21,19,232299
61,18,232306
76,18,232307
15,11,232309
15,50,232309
15,24,232309
6,17,232323
25,24,232335
25,14,232335
18,14,232336
18,19,232336
55,16,232338
55,23,232338
4,23,232373
26,6,232397
26,91,232397
11,24,232403
10,18,232406
10,19,232406
10,23,232406
10,14,232406
23,11,232407
23,26,232407
21,10,232409
47,13,232411
47,24,232411
24,47,232419
24,6,232419
24,11,232419
24,50,232419
16,23,232421
61,19,232437
20,25,232439
20,60,232439
20,3,232439
20,45,232439
55,20,232447
55,1,232447
55,17,232447
6,26,232453
6,11,232453
25,47,232460
18,17,232463
1,20,232477
45,62,232493
26,53,232521
11,62,232525
11,26,232525
11,15,232525
23,55,232532
19,14,232533
76,14,232536
76,61,232536
47,45,232538
47,60,232538
15,53,232542
24,15,232543
24,53,232543
76,17,232543
76,19,232543
24,17,232549
61,17,232560
6,15,232577
40,53,232589
40,24,232589
45,114,232605
45,8,232605
2,6,232629
26,62,232634
11,50,232635
16,36,232653
23,17,232653
47,19,232666
47,50,232666
24,47,232672
24,62,232672
24,6,232672
20,4,232676
20,55,232676
61,60,232684
61,76,232684
18,20,232691
18,23,232691
18,55,232698
45,5,232719
45,32,232719
45,30,232719
1,23,232727
